****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 19x7379
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.058	Loglikelihood: -105877	(delta): 54769.5
3009 (QN/Block) 	Elapsed: 0.275	Loglikelihood: -49281.3	(delta): -0.213078
3010 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49283.2	(delta): -1.97263
3011 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49283.9	(delta): -0.626847
3012 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49284.5	(delta): -0.627351
3013 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49281.6	(delta): 2.87318
3014 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49285.4	(delta): -3.75805
3015 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49286.2	(delta): -0.866987
3016 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49288.3	(delta): -2.08799
3017 (QN/Block) 	Elapsed: 0.271	Loglikelihood: -49290.4	(delta): -2.08166
3018 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -49288.9	(delta): 1.46607
3019 (QN/Block) 	Elapsed: 0.27	Loglikelihood: -49285.4	(delta): 3.52428
3020 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49284	(delta): 1.38719
3021 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49281.8	(delta): 2.28115
3022 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49279.2	(delta): 2.56288
3023 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49281.6	(delta): -2.40176
3024 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -49280.5	(delta): 1.09835
3025 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49285.5	(delta): -5.02755
3026 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49284.6	(delta): 0.954921
3027 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49286.5	(delta): -1.95144
3028 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49282.6	(delta): 3.90472
3029 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49286.5	(delta): -3.92561
3030 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -49287.5	(delta): -0.986803
3031 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49283.9	(delta): 3.66949
3032 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49282.6	(delta): 1.24081
3033 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49284	(delta): -1.37824
3034 (QN/Block) 	Elapsed: 0.283	Loglikelihood: -49283	(delta): 0.949731
3035 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49286.3	(delta): -3.22589
3036 (QN/Block) 	Elapsed: 0.436	Loglikelihood: -49284.2	(delta): 2.08176
3037 (QN/Block) 	Elapsed: 0.319	Loglikelihood: -49283.1	(delta): 1.13132
3038 (QN/Block) 	Elapsed: 0.273	Loglikelihood: -49284	(delta): -0.911522
3039 (QN/Block) 	Elapsed: 0.281	Loglikelihood: -49280.5	(delta): 3.41954
3040 (QN/Block) 	Elapsed: 0.31	Loglikelihood: -49284.8	(delta): -4.29391
3041 (QN/Block) 	Elapsed: 0.299	Loglikelihood: -49281.6	(delta): 3.27714
3042 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49280.2	(delta): 1.36858
3043 (QN/Block) 	Elapsed: 0.274	Loglikelihood: -49277	(delta): 3.19334
3044 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49280.3	(delta): -3.32122
3045 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -49281.9	(delta): -1.62413
3046 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -49276.8	(delta): 5.16398
3047 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49276.6	(delta): 0.226786
3048 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49274.8	(delta): 1.77522
3049 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49271.8	(delta): 2.97015
3050 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49268	(delta): 3.84171
3051 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49268.4	(delta): -0.46136
3052 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49269.3	(delta): -0.908098
3053 (QN/Block) 	Elapsed: 0.28	Loglikelihood: -49269.9	(delta): -0.578947
3054 (QN/Block) 	Elapsed: 0.271	Loglikelihood: -49266.7	(delta): 3.21049
3055 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -49264.3	(delta): 2.39603
3056 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49264.6	(delta): -0.269448
3057 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49267	(delta): -2.40251
3058 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49264.7	(delta): 2.30404
3059 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -49261.5	(delta): 3.17016
3060 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49265.1	(delta): -3.57736
3061 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49264.8	(delta): 0.313618
3062 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49266.3	(delta): -1.5316
3063 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49265.3	(delta): 0.968393
3064 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49264.6	(delta): 0.749437
3065 (QN/Block) 	Elapsed: 0.267	Loglikelihood: -49276.8	(delta): -12.2237
3066 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49273.6	(delta): 3.24194
3067 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49271.6	(delta): 1.96485
3068 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -49269.4	(delta): 2.22462
3069 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49268.9	(delta): 0.48138
3070 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49268.4	(delta): 0.515358
3071 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49273.5	(delta): -5.16382
3072 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49275.8	(delta): -2.29164
3073 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49273.2	(delta): 2.65862
3074 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49273.1	(delta): 0.032586
3075 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -49290.8	(delta): -17.6247
3076 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49296	(delta): -5.26495
3077 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49293.7	(delta): 2.3572
3078 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49292.4	(delta): 1.28172
3079 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -49298.4	(delta): -6.03013
3080 (QN/Block) 	Elapsed: 0.291	Loglikelihood: -49295.7	(delta): 2.75434
3081 (QN/Block) 	Elapsed: 0.271	Loglikelihood: -49292.2	(delta): 3.43627
3082 (QN/Block) 	Elapsed: 0.272	Loglikelihood: -49286	(delta): 6.2027
3083 (QN/Block) 	Elapsed: 0.272	Loglikelihood: -49283.7	(delta): 2.38306
3084 (QN/Block) 	Elapsed: 0.267	Loglikelihood: -49284.8	(delta): -1.14227
3085 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -49288.1	(delta): -3.31317
3086 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49287.2	(delta): 0.909987
3087 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49311.7	(delta): -24.4967
3088 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49302.2	(delta): 9.52627
3089 (QN/Block) 	Elapsed: 0.274	Loglikelihood: -49302.3	(delta): -0.0859068
3090 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -49290.2	(delta): 12.0472
3091 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49268.2	(delta): 22.0505
3092 (QN/Block) 	Elapsed: 0.27	Loglikelihood: -49231.4	(delta): 36.7306
3093 (QN/Block) 	Elapsed: 0.276	Loglikelihood: -49219.2	(delta): 12.2692
3094 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49216.5	(delta): 2.64689
3095 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -49251.6	(delta): -35.1203
3096 (QN/Block) 	Elapsed: 0.276	Loglikelihood: -49232.2	(delta): 19.398
3097 (QN/Block) 	Elapsed: 0.281	Loglikelihood: -49208.8	(delta): 23.4209
3098 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -49199.5	(delta): 9.29271
3099 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49193.9	(delta): 5.66491
3100 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49184.3	(delta): 9.53575
3101 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49218.1	(delta): -33.8189
3102 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49218.4	(delta): -0.270368
3103 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49209.8	(delta): 8.60059
3104 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49195.7	(delta): 14.1344
3105 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -49184.2	(delta): 11.4545
3106 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -49222.4	(delta): -38.1914
3107 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49191.3	(delta): 31.1379
3108 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49178.2	(delta): 13.0695
3109 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49197.4	(delta): -19.2487
3110 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -49223	(delta): -25.5636
3111 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49234.9	(delta): -11.8551
3112 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49241.7	(delta): -6.81955
3113 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -49206.5	(delta): 35.1952
3114 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -49208.2	(delta): -1.73656
3115 (QN/Block) 	Elapsed: 0.271	Loglikelihood: -49197.2	(delta): 11.0393
3116 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49211.5	(delta): -14.3383
3117 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49202.7	(delta): 8.81128
3118 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -49200.1	(delta): 2.56802
3119 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -49205.8	(delta): -5.69141
3120 (QN/Block) 	Elapsed: 0.278	Loglikelihood: -49164.9	(delta): 40.9016
3121 (QN/Block) 	Elapsed: 0.252	Loglikelihood: -49179.6	(delta): -14.6912
3122 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -49188.4	(delta): -8.75995
3123 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49166	(delta): 22.3924
3124 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -49158.6	(delta): 7.4433
3125 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -49153.6	(delta): 4.99131
3126 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -49161.1	(delta): -7.5368
3127 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49145.9	(delta): 15.2353
3128 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49156.9	(delta): -11.0197
3129 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -49154.6	(delta): 2.28045
3130 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -49175.3	(delta): -20.6547
3131 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49103.6	(delta): 71.6712
3132 (QN/Block) 	Elapsed: 0.277	Loglikelihood: -49069.9	(delta): 33.6569
3133 (QN/Block) 	Elapsed: 0.267	Loglikelihood: -49040.8	(delta): 29.1413
3134 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -49015.3	(delta): 25.445
3135 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -49000.4	(delta): 14.9664
3136 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -48973.5	(delta): 26.9129
3137 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -48957.4	(delta): 16.0343
3138 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48942.9	(delta): 14.5294
3139 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48943.8	(delta): -0.908868
3140 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -48935.5	(delta): 8.34461
3141 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -48932.5	(delta): 2.95113
3142 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48936	(delta): -3.48583
3143 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48943.6	(delta): -7.65081
3144 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -48930.4	(delta): 13.2759
3145 (QN/Block) 	Elapsed: 0.347	Loglikelihood: -48917.8	(delta): 12.5365
3146 (QN/Block) 	Elapsed: 0.291	Loglikelihood: -48913.9	(delta): 3.92887
3147 (QN/Block) 	Elapsed: 0.314	Loglikelihood: -48907.4	(delta): 6.53457
3148 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48904.6	(delta): 2.76942
3149 (QN/Block) 	Elapsed: 0.363	Loglikelihood: -48902.7	(delta): 1.90337
3150 (QN/Block) 	Elapsed: 0.357	Loglikelihood: -48899.1	(delta): 3.63844
3151 (QN/Block) 	Elapsed: 0.295	Loglikelihood: -48900	(delta): -0.942185
3152 (QN/Block) 	Elapsed: 0.34	Loglikelihood: -48893.6	(delta): 6.38919
3153 (QN/Block) 	Elapsed: 0.332	Loglikelihood: -48891.1	(delta): 2.5161
3154 (QN/Block) 	Elapsed: 0.477	Loglikelihood: -48892.8	(delta): -1.66148
3155 (QN/Block) 	Elapsed: 0.379	Loglikelihood: -48889.9	(delta): 2.82189
3156 (QN/Block) 	Elapsed: 0.306	Loglikelihood: -48887.7	(delta): 2.21689
3157 (QN/Block) 	Elapsed: 0.272	Loglikelihood: -48885.1	(delta): 2.62242
3158 (QN/Block) 	Elapsed: 0.294	Loglikelihood: -48888.1	(delta): -2.98028
3159 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48901.8	(delta): -13.7253
3160 (QN/Block) 	Elapsed: 0.324	Loglikelihood: -48897.1	(delta): 4.66159
3161 (QN/Block) 	Elapsed: 0.279	Loglikelihood: -48894.3	(delta): 2.84113
3162 (QN/Block) 	Elapsed: 0.271	Loglikelihood: -48891	(delta): 3.28148
3163 (QN/Block) 	Elapsed: 0.278	Loglikelihood: -48898.7	(delta): -7.66118
3164 (QN/Block) 	Elapsed: 0.277	Loglikelihood: -48893.8	(delta): 4.88067
3165 (QN/Block) 	Elapsed: 0.296	Loglikelihood: -48906.8	(delta): -13.0224
3166 (QN/Block) 	Elapsed: 0.343	Loglikelihood: -48904.4	(delta): 2.43575
3167 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -48904.2	(delta): 0.223571
3168 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -48898.5	(delta): 5.64305
3169 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -48897.8	(delta): 0.675342
3170 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48898.3	(delta): -0.419118
3171 (QN/Block) 	Elapsed: 0.282	Loglikelihood: -48894.4	(delta): 3.82758
3172 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48894.5	(delta): -0.106586
3173 (QN/Block) 	Elapsed: 0.318	Loglikelihood: -48899.8	(delta): -5.29708
3174 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48896	(delta): 3.86924
3175 (QN/Block) 	Elapsed: 0.297	Loglikelihood: -48904.4	(delta): -8.46255
3176 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48900.3	(delta): 4.16447
3177 (QN/Block) 	Elapsed: 0.278	Loglikelihood: -48899.1	(delta): 1.12367
3178 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48897.4	(delta): 1.78541
3179 (QN/Block) 	Elapsed: 0.297	Loglikelihood: -48904.2	(delta): -6.88244
3180 (QN/Block) 	Elapsed: 0.27	Loglikelihood: -48901.2	(delta): 3.09018
3181 (QN/Block) 	Elapsed: 0.28	Loglikelihood: -48908.1	(delta): -6.94442
3182 (QN/Block) 	Elapsed: 0.555	Loglikelihood: -48905.1	(delta): 3.01716
3183 (QN/Block) 	Elapsed: 0.309	Loglikelihood: -48905.5	(delta): -0.416651
3184 (QN/Block) 	Elapsed: 0.293	Loglikelihood: -48919.6	(delta): -14.1411
3185 (QN/Block) 	Elapsed: 0.315	Loglikelihood: -48915.6	(delta): 4.05633
3186 (QN/Block) 	Elapsed: 0.342	Loglikelihood: -48912.7	(delta): 2.87138
3187 (QN/Block) 	Elapsed: 0.33	Loglikelihood: -48922.6	(delta): -9.92012
3188 (QN/Block) 	Elapsed: 0.286	Loglikelihood: -48932.1	(delta): -9.42252
3189 (QN/Block) 	Elapsed: 0.307	Loglikelihood: -48930.1	(delta): 1.93675
3190 (QN/Block) 	Elapsed: 0.377	Loglikelihood: -48931.2	(delta): -1.07283
3191 (QN/Block) 	Elapsed: 0.438	Loglikelihood: -48928.4	(delta): 2.80169
3192 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48927.2	(delta): 1.17336
3193 (QN/Block) 	Elapsed: 0.298	Loglikelihood: -48927.5	(delta): -0.331837
3194 (QN/Block) 	Elapsed: 0.362	Loglikelihood: -48924.8	(delta): 2.70069
3195 (QN/Block) 	Elapsed: 0.312	Loglikelihood: -48922.5	(delta): 2.32549
3196 (QN/Block) 	Elapsed: 0.293	Loglikelihood: -48920.9	(delta): 1.58163
3197 (QN/Block) 	Elapsed: 0.271	Loglikelihood: -48919.3	(delta): 1.606
3198 (QN/Block) 	Elapsed: 0.292	Loglikelihood: -48914.1	(delta): 5.22599
3199 (QN/Block) 	Elapsed: 0.321	Loglikelihood: -48909.1	(delta): 4.9988
3200 (QN/Block) 	Elapsed: 0.325	Loglikelihood: -48910.1	(delta): -1.03944
3201 (QN/Block) 	Elapsed: 0.28	Loglikelihood: -48902.4	(delta): 7.79257
3202 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48898.8	(delta): 3.51686
3203 (QN/Block) 	Elapsed: 0.273	Loglikelihood: -48914.2	(delta): -15.3975
3204 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -48913.4	(delta): 0.832699
3205 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -48905.2	(delta): 8.2105
3206 (QN/Block) 	Elapsed: 0.28	Loglikelihood: -48903.2	(delta): 1.97824
3207 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48905.5	(delta): -2.31695
3208 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48919.4	(delta): -13.8535
3209 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48914.9	(delta): 4.52566
3210 (QN/Block) 	Elapsed: 0.277	Loglikelihood: -48909.1	(delta): 5.71588
3211 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48903.7	(delta): 5.47997
3212 (QN/Block) 	Elapsed: 0.278	Loglikelihood: -48900.1	(delta): 3.51975
3213 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48899.1	(delta): 1.07444
3214 (QN/Block) 	Elapsed: 0.284	Loglikelihood: -48898	(delta): 1.01926
3215 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48893.3	(delta): 4.78205
3216 (QN/Block) 	Elapsed: 0.271	Loglikelihood: -48892.2	(delta): 1.07381
3217 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -48891.2	(delta): 1.03474
3218 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48890.6	(delta): 0.602853
3219 (QN/Block) 	Elapsed: 0.261	Loglikelihood: -48893	(delta): -2.41832
3220 (QN/Block) 	Elapsed: 0.393	Loglikelihood: -48895.9	(delta): -2.88719
3221 (QN/Block) 	Elapsed: 0.283	Loglikelihood: -48891	(delta): 4.85505
3222 (QN/Block) 	Elapsed: 0.282	Loglikelihood: -48891.1	(delta): -0.0991093
3223 (QN/Block) 	Elapsed: 0.293	Loglikelihood: -48890.5	(delta): 0.603476
3224 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48888.2	(delta): 2.34721
3225 (QN/Block) 	Elapsed: 0.28	Loglikelihood: -48887.8	(delta): 0.371787
3226 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48889.5	(delta): -1.75295
3227 (QN/Block) 	Elapsed: 0.27	Loglikelihood: -48890.2	(delta): -0.662732
3228 (QN/Block) 	Elapsed: 0.282	Loglikelihood: -48891.7	(delta): -1.48589
3229 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -48889.4	(delta): 2.32931
3230 (QN/Block) 	Elapsed: 0.292	Loglikelihood: -48887.5	(delta): 1.81551
3231 (QN/Block) 	Elapsed: 0.28	Loglikelihood: -48884.7	(delta): 2.85117
3232 (QN/Block) 	Elapsed: 0.287	Loglikelihood: -48883.5	(delta): 1.21124
3233 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48882.6	(delta): 0.892322
3234 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48882.6	(delta): 0.0281579
3235 (QN/Block) 	Elapsed: 0.286	Loglikelihood: -48881.7	(delta): 0.830264
3236 (QN/Block) 	Elapsed: 0.307	Loglikelihood: -48884.7	(delta): -3.00214
3237 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48885.7	(delta): -0.958116
3238 (QN/Block) 	Elapsed: 0.278	Loglikelihood: -48897	(delta): -11.2781
3239 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -48894.2	(delta): 2.73253
3240 (QN/Block) 	Elapsed: 0.284	Loglikelihood: -48893.2	(delta): 1.00255
3241 (QN/Block) 	Elapsed: 0.275	Loglikelihood: -48892.7	(delta): 0.500742
3242 (QN/Block) 	Elapsed: 0.386	Loglikelihood: -48891.9	(delta): 0.85663
3243 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48891.6	(delta): 0.269549
3244 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -48890.6	(delta): 1.0149
3245 (QN/Block) 	Elapsed: 0.274	Loglikelihood: -48890.7	(delta): -0.141158
3246 (QN/Block) 	Elapsed: 0.274	Loglikelihood: -48893.1	(delta): -2.40512
3247 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48892	(delta): 1.13699
3248 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48891.3	(delta): 0.666734
3249 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48890.9	(delta): 0.414498
3250 (QN/Block) 	Elapsed: 0.268	Loglikelihood: -48891	(delta): -0.111872
3251 (QN/Block) 	Elapsed: 0.291	Loglikelihood: -48890.5	(delta): 0.573956
3252 (QN/Block) 	Elapsed: 0.285	Loglikelihood: -48889.1	(delta): 1.37055
3253 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48901.2	(delta): -12.0924
3254 (QN/Block) 	Elapsed: 0.296	Loglikelihood: -48897.5	(delta): 3.66269
3255 (QN/Block) 	Elapsed: 0.276	Loglikelihood: -48895.3	(delta): 2.20221
3256 (QN/Block) 	Elapsed: 0.298	Loglikelihood: -48894	(delta): 1.3572
3257 (QN/Block) 	Elapsed: 0.264	Loglikelihood: -48895.8	(delta): -1.84472
3258 (QN/Block) 	Elapsed: 0.281	Loglikelihood: -48905	(delta): -9.19444
3259 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48903.2	(delta): 1.8063
3260 (QN/Block) 	Elapsed: 0.328	Loglikelihood: -48901.3	(delta): 1.84616
3261 (QN/Block) 	Elapsed: 0.348	Loglikelihood: -48895.7	(delta): 5.65047
3262 (QN/Block) 	Elapsed: 0.267	Loglikelihood: -48892.4	(delta): 3.26769
3263 (QN/Block) 	Elapsed: 0.343	Loglikelihood: -48890.7	(delta): 1.70549
3264 (QN/Block) 	Elapsed: 0.395	Loglikelihood: -48888.3	(delta): 2.44117
3265 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -48887.3	(delta): 0.954238
3266 (QN/Block) 	Elapsed: 0.306	Loglikelihood: -48886.8	(delta): 0.556185
3267 (QN/Block) 	Elapsed: 0.276	Loglikelihood: -48887.6	(delta): -0.873551
3268 (QN/Block) 	Elapsed: 0.296	Loglikelihood: -48886.5	(delta): 1.18412
3269 (QN/Block) 	Elapsed: 0.275	Loglikelihood: -48887.1	(delta): -0.653426
3270 (QN/Block) 	Elapsed: 0.257	Loglikelihood: -48886.9	(delta): 0.246223
3271 (QN/Block) 	Elapsed: 0.258	Loglikelihood: -48886.8	(delta): 0.0700009
3272 (QN/Block) 	Elapsed: 0.263	Loglikelihood: -48886.2	(delta): 0.635536
3273 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48888.6	(delta): -2.46681
3274 (QN/Block) 	Elapsed: 0.247	Loglikelihood: -48887.4	(delta): 1.24541
3275 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48886.6	(delta): 0.732244
3276 (QN/Block) 	Elapsed: 0.309	Loglikelihood: -48885.9	(delta): 0.74182
3277 (QN/Block) 	Elapsed: 0.272	Loglikelihood: -48886.2	(delta): -0.332657
3278 (QN/Block) 	Elapsed: 0.255	Loglikelihood: -48887.1	(delta): -0.863944
3279 (QN/Block) 	Elapsed: 0.27	Loglikelihood: -48887.1	(delta): -0.00289453
3280 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48886.3	(delta): 0.786868
3281 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48889.3	(delta): -3.02456
3282 (QN/Block) 	Elapsed: 0.253	Loglikelihood: -48895.4	(delta): -6.03172
3283 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48894.2	(delta): 1.1863
3284 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48890.7	(delta): 3.48485
3285 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -48890.2	(delta): 0.51379
3286 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48887.1	(delta): 3.1187
3287 (QN/Block) 	Elapsed: 0.259	Loglikelihood: -48884.6	(delta): 2.43142
3288 (QN/Block) 	Elapsed: 0.254	Loglikelihood: -48882.5	(delta): 2.14955
3289 (QN/Block) 	Elapsed: 0.262	Loglikelihood: -48883.6	(delta): -1.08353
3290 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48880.9	(delta): 2.68174
3291 (QN/Block) 	Elapsed: 0.266	Loglikelihood: -48872.8	(delta): 8.09906
3292 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48872.6	(delta): 0.180159
3293 (QN/Block) 	Elapsed: 0.26	Loglikelihood: -48870	(delta): 2.63769
3294 (QN/Block) 	Elapsed: 0.269	Loglikelihood: -48867.7	(delta): 2.29371
3295 (QN/Block) 	Elapsed: 0.251	Loglikelihood: -48868.8	(delta): -1.08714
3296 (QN/Block) 	Elapsed: 0.265	Loglikelihood: -48869.3	(delta): -0.5026
3297 (QN/Block) 	Elapsed: 0.25	Loglikelihood: -48869.8	(delta): -0.564748
3298 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48870.1	(delta): -0.227534
3299 (QN/Block) 	Elapsed: 0.256	Loglikelihood: -48876.3	(delta): -6.25146
